-0.10451563	-0.026008744	-0.024720425	0.098345965	-0.18501535	-0.15432034	-0.085606605	0.11255838	0.01258216	0.03835021	0.03342734	0.15133221	-0.08013706	0.08286899	0.035504453	0.044513173
-0.04792369	-0.020124	-0.059530415	-0.050021946	0.06674608	0.13432129	-0.07942052	0.025622508	-0.02654199	0.053984623	-0.0117036225	-0.06886121	0.073230274	-0.014759674	-0.06986285	-0.034402724
-0.0201567	0.035308506	0.04719225	-0.077053584	-0.075755484	0.0136168115	0.013754834	0.08631657	-0.13154384	-0.05730034	-0.0757171	0.0105756605	-0.07122993	0.07917654	-0.0074587944	-0.074297294
-0.001134375	-0.021943074	-0.051178683	-0.14972161	-0.10786275	-0.07027635	-0.10046059	-0.053289972	0.021877097	-0.16399112	0.032500222	0.0044835177	0.02399645	0.077958815	0.008386005	-0.010998172
-0.14006953	-0.07728775	0.01866519	-0.025940824	0.07046163	-0.035444178	0.062254876	0.031865686	-0.086544424	-0.10548989	-0.0888571	-0.006051738	0.0926997	-0.06849629	-0.08132644	0.0031502896
-0.019895364	-0.014558423	-0.063932486	0.03141606	-0.1346316	-0.032313928	0.09643391	0.12260311	-0.095590755	0.135926	-0.013851216	0.12384437	0.021942094	0.028057326	-0.009094186	-0.12555514
0.006657234	-0.0066971527	-0.07790842	0.02290072	0.0433864	0.04887849	0.17639354	-0.019587182	0.028330809	0.18528986	0.094232626	-0.054315	-0.016888335	0.03490625	-0.011781484	-0.0077483472
0.022719698	0.0125651555	0.06656239	-0.08348381	0.09340332	-0.04371063	0.14608496	-0.031176182	-0.101142265	0.06148641	-0.0835371	-0.05914821	0.019064246	-0.0049064136	-0.1659171	-0.06437849
0.09985803	-0.037478272	-0.04101027	-0.024788462	-0.066808216	-0.018841429	-0.05589992	0.02143917	-0.00975144	0.0013666855	0.12260802	-0.0062437346	0.03078821	-0.008709613	0.06380698	-0.022496577
-0.18775934	-0.025210356	0.022911074	0.0575256	0.00421998	0.2643281	0.061039694	-0.009521878	0.014869586	0.15533508	0.15407275	-0.0401505	0.08209823	-0.12070026	-0.04886812	0.13973778
-0.063473344	-0.19483693	0.091426186	0.08673534	0.030932764	0.09347441	0.041413043	-0.14275227	0.13452415	0.12322224	0.12983832	-0.06340657	0.12966122	-0.1436457	-0.14140636	0.16162553
4.078512e-05	-0.003389163	0.02497116	0.019912466	0.10525577	0.08087026	-0.005576003	-0.07988272	0.0914241	-0.09503107	-0.029084343	-0.051556017	-0.012716403	-0.13799575	-0.025278585	0.17373449
-0.20699511	-0.36398003	0.09204797	0.09089086	0.1317324	0.22652136	0.13647673	-0.36160544	0.29726982	-0.028428243	0.08023467	-0.25460625	0.3212542	-0.34572887	-0.34644622	0.40589827
0.13580433	0.07778556	-0.17163686	-0.16168691	-0.040518742	-0.19322936	-0.16858816	0.1482375	-0.1391393	-0.21485825	0.04282137	0.1788826	-0.21628319	0.086621486	0.0036580386	0.007718471
-0.09345318	0.0979999	-0.19567913	-0.030967673	-0.11620469	-0.042284325	0.12278705	0.07133434	-0.17654628	0.04376214	-0.0337929	0.07448959	-0.1376157	0.19828913	0.06426404	0.057656806
-0.13310923	-0.0021975972	-0.044898167	-0.017002637	0.061828654	0.10580674	0.024403097	-0.043286823	-0.0974531	0.03929266	-0.07545875	0.056145713	-0.018936727	-0.06783823	-0.059263673	0.072984025
0.0036390875	-0.06237776	-0.10612317	-0.021588655	0.16582794	-0.13366702	-0.045619044	0.004479291	-0.0408478	0.05806585	0.13431397	0.0050726174	-0.04395097	0.00519092	0.03173623	-0.0028772329
-0.04608899	0.050213937	-0.052376963	0.02408428	0.09239975	-0.01194642	-0.025965096	0.010839468	0.086258836	0.019797638	0.033460382	-0.029722169	0.045724135	-0.026865121	0.013978189	0.011090389
0.0020968176	0.06252785	-0.045654938	0.008620893	0.17737944	0.011113083	0.15882535	0.020329706	-0.031375006	0.0070081055	0.07817237	0.03431688	-0.064392306	-0.05209411	-0.029485282	-0.09960844
-0.009940264	-0.0951914	-0.054415707	0.09860197	-0.009322625	0.16691308	-0.074900776	-0.019612238	0.037911803	0.028711585	0.05594669	-0.08032601	0.015960647	-0.105544224	0.025724342	0.12196369
-0.054391462	-0.057051647	-0.037507914	0.02463716	-0.009627299	-0.0843736	-0.033056676	0.03890807	0.042694524	-0.1088931	0.04273681	-0.00926917	0.010894578	0.013669908	0.034654517	-0.073993936
-0.13337867	-0.09519287	0.053987212	0.0462185	0.120704405	-0.030268954	0.08202885	-0.19860294	0.10384926	0.08252109	0.033211414	-0.06785895	0.03720139	-0.040516045	-0.01490321	0.07797775
-0.07226593	-0.027607417	0.076844506	-0.006030915	-0.13110177	-0.17115903	0.091584705	0.0101857595	-0.0960516	0.15006396	-0.0214159	-0.009455082	0.040866476	-0.0650052	-0.12169003	-0.0054072905
-0.04755069	-0.0926676	0.0073428936	0.005838471	0.008071537	0.05167645	0.057692155	-0.042498108	-0.026947612	0.008424213	0.114924625	-0.09177671	0.043526992	0.05278572	-0.032693304	0.06646158
-0.036552824	-0.03815972	-0.020853536	-0.10640092	-0.14855823	-0.077291764	0.062369432	0.05318355	-0.0029769496	0.017511794	-0.007179619	0.018534211	-0.024012912	0.057751875	-0.006566181	-0.13693926
-0.040312797	-0.018360272	0.16750278	0.24000823	0.023872921	0.060541667	0.07411502	-0.016136084	0.09552724	0.24831276	0.10720362	-0.051122483	0.100782305	-0.03247496	-0.12291534	0.018850168
-0.025065502	0.010275419	-0.007547275	-0.15324736	0.07149985	-0.051290818	-0.04651644	-0.05355814	-0.15844806	0.036442067	0.053855028	0.030082688	0.007266443	0.008367373	0.014706679	0.08102277
-0.043372	0.05752975	0.05534318	-0.065522276	0.035413284	-0.016529145	-0.11857844	0.0076221502	-0.031090643	-0.010968254	-0.09188182	0.024041345	-0.028489226	0.115537696	0.085986204	-0.13012297
0.09306748	0.03817803	-0.10024839	0.0035245845	-0.058917776	-0.0939061	0.027407834	-0.015507149	0.022909058	0.050872568	-0.07162569	-0.0032088165	0.042900365	-0.030368308	0.024610853	0.0025645392
-0.011366897	0.0064291656	0.030360173	0.079126835	0.03032513	0.022327164	-0.11058689	-0.12856956	-0.043260943	0.07739602	0.057839133	-0.08418908	0.034257162	-0.087562986	-0.0802616	-0.065154955
0.018046878	-0.059015274	0.051036652	0.01877452	-0.11367011	0.090188175	-0.12407889	0.014726519	0.13282618	-0.0058214124	-0.09687686	0.031159224	-0.003634533	-0.06287186	-0.14343528	0.045318022
0.11750754	-0.036578808	-0.01961832	-0.02121482	-0.046398986	-0.10706302	0.012812372	0.017503083	-0.01579981	-0.115879945	0.045202844	-0.034835603	-0.028588604	0.054180536	0.065167785	-0.030772038
-0.1060527	-0.046341546	-0.037365533	0.19680522	0.053874265	-0.12440583	0.06762919	-0.055698887	0.06458042	0.12592824	0.08497942	0.032535873	0.06462992	-0.033284333	-0.030291619	0.06395179
-0.025684569	-0.012914823	0.00077630766	0.079348445	-0.0023369058	-0.06317159	0.15224536	-0.091623664	0.028161708	-0.08039631	-0.11920187	0.081770785	0.11631805	-0.061390076	-0.0652941	0.0035734165
0.15983026	0.08326446	0.019019619	0.04869231	-0.03126717	-0.048655	-0.2672589	0.12828381	0.05669149	0.073061705	-0.0048633395	0.064341605	0.0090034595	0.01263076	0.048107293	0.02843907
-0.06820752	-0.046630155	0.04557978	0.021431295	0.020414533	0.07313834	-0.052708212	-0.013279623	0.047945775	0.048643958	0.09236181	-0.021719119	-0.0153448675	0.059236057	-0.016599953	-0.005676208
-0.086530425	-0.054792225	0.00017677892	-0.042896736	-0.05136259	-0.09155531	-0.04466427	0.08727262	0.055533256	0.1411269	0.10985075	0.023447417	0.032961488	0.098035805	-0.09405567	-0.05694695
0.06646463	0.081218876	-0.13271949	0.03429256	-0.13797808	-0.10514111	-0.1556569	0.09713019	-0.03338269	-0.23901941	-0.11854058	0.06377702	0.008989315	0.07023911	0.07980604	-0.1374358
-0.071498595	0.0077680466	0.04130268	0.04100616	0.051471338	0.09863334	0.037361532	-0.00900111	0.0422432	0.10484276	0.07464936	0.055362843	0.0004136068	-0.041378714	0.04709637	-0.048826486
0.07007946	-0.029758297	0.11398169	0.027232455	-0.11251794	0.025489567	-0.05566009	-0.07580963	0.04597916	0.12230845	-0.063498	0.11794809	0.14691347	-0.103421316	0.0022242642	0.0074336473
0.07739384	0.013654491	-0.014085723	-0.22589438	-0.1250205	0.08619382	-0.1491905	-0.01862859	0.011760685	0.18359478	0.0852347	0.010650847	0.013089998	-0.106137134	-0.044952687	0.0338062
-0.081409134	0.031841096	-0.1963558	-0.038896803	-0.030571252	-0.18692353	0.028743053	0.12842318	0.013952915	0.10297257	0.12422349	-0.010657965	-0.03626859	0.10214231	0.08294124	0.010220428
-0.09360219	-0.19063486	0.13525409	0.07121474	0.06426864	-0.012673337	6.525098e-05	-0.14333555	0.14960045	0.035205428	0.0691546	-0.17166734	0.19380213	-0.009994809	0.011140987	0.12846619
0.2575848	0.113857776	0.0005450472	0.0073010055	0.034954254	0.042967655	-0.014033418	0.17171186	0.031978387	-0.1899881	-0.0059804013	0.11401543	-0.0372712	0.0009809564	0.043153387	-0.049122572
0.010279927	-0.06581693	0.048784085	-0.048705343	-0.09799416	-0.06974113	0.0033268707	0.019651325	0.057660166	0.09072911	0.19365813	-0.15631752	0.07522273	-0.014589081	-0.09706576	-0.033409376
0.03751616	-0.06320313	0.10172319	-0.084172584	-0.08447661	0.05216137	0.057251133	0.08382247	0.0015651415	-0.01783582	-0.0623021	-0.048975088	-0.057817064	-0.02711104	0.05004339	-0.18571275
-0.024276428	0.001438407	-0.028881595	-0.15556464	0.05564633	0.081366025	-0.11193428	0.006917355	0.0017586622	0.07133126	-0.05958812	-0.094488904	-0.0051872036	-0.08527357	0.07614363	0.021300513
-0.05696525	0.013413498	-0.03817681	0.006809297	0.103723966	-0.022718599	-0.08429236	0.037011568	0.02785116	0.027589353	-0.11465347	-0.027517153	0.121544965	0.001939047	-0.1377202	-0.01820356
-0.009494238	0.024668084	-0.044977024	-0.095656924	-0.07789998	0.017476553	-0.09290881	-0.036053	-0.028519154	0.2135796	0.030372914	-0.024304125	0.09369841	-0.086254224	-0.045247596	-0.012982495
-0.14731406	-0.19581011	0.21847153	0.22025308	0.04035624	0.11000312	0.08911693	-0.13939497	0.16495757	0.084559746	0.17230822	-0.32588142	0.12958819	-0.18967472	-0.18213981	0.22083293
0.027566202	0.04734763	-0.050180122	-0.07758091	-0.041869648	-0.04993142	-0.16793178	0.02573707	0.036544543	0.10853724	0.02603578	0.089820035	0.023971645	-0.0063594636	-0.021757778	0.070482515
-0.07053117	-0.06233765	0.17771849	-0.044995673	-0.002963821	0.1709985	-0.032090377	-0.1446424	0.24561186	0.09978852	-0.025958795	-0.044319984	0.0843662	-0.039305676	-0.057058632	0.028747799
-0.16177876	-0.10626732	0.21017937	0.044028826	-0.005682443	0.00607247	0.14352712	-0.12787054	0.08833232	0.11650131	-0.007275974	-0.14958341	-0.0528213	-0.08653704	-0.059153948	-0.06409842
-0.06648017	0.24862972	-0.22733013	-0.12217149	-0.24366695	-0.26762047	0.036502443	0.2329266	-0.25550202	0.21713771	-0.20904891	0.2755422	-0.25153476	0.3082171	0.33969212	-0.31383508
0.054633245	0.1388972	-0.11393651	-0.11234662	-0.1562557	0.009968119	0.03446338	0.06557619	-0.057194825	0.18825042	-0.10517427	0.09697622	-0.14970842	0.041413184	0.03815347	-0.09314578
-0.23352325	-0.1763999	0.22458513	0.12288435	0.19515617	0.050728202	0.050449334	-0.1541826	0.18027715	-0.018144388	0.15587632	-0.09858738	0.046002164	-0.13717616	-0.1420076	0.055021983
0.06492193	-0.07966353	-0.014403544	0.087396614	-0.0058541186	-0.07147685	0.11952542	0.040332038	0.060962923	0.010735939	0.0070863897	-0.065064475	0.021080658	-0.07713474	-0.12464591	0.09976823
0.078062356	0.15246642	-0.09468138	0.11530619	-0.0895314	-0.08782841	0.13869996	0.046413634	0.10495381	-7.81214e-05	-0.081891894	0.10321687	-0.04151628	0.10328962	-0.0056053316	-0.11382476
0.06873695	0.014542464	-0.1275632	-0.04256601	-0.0018078539	-0.10144628	-0.031411994	0.03451996	-0.06799292	0.024591213	0.112963855	0.028399533	-0.03429202	-0.03982587	-0.07119138	0.0054220874
-0.05983216	0.10267246	-0.09878556	0.043268397	-0.10026325	-0.17398728	-0.09244749	0.112007864	-0.10788397	-0.13062313	-0.07660205	0.15483485	-0.15168098	0.055115696	0.20174415	-0.122814566
0.064905375	0.095432125	-0.045022883	-0.08486737	-0.05282094	-0.052779824	-0.08619849	0.006252811	0.035371516	0.0036217282	-0.0670775	0.017441433	-0.11322467	0.12281056	0.039100483	-0.15015578
-0.20697618	-0.12765229	0.044981666	-0.041208927	-0.029583948	-0.0134179285	-0.021379434	-0.04229679	-0.053043284	0.15321663	0.047572885	-0.06842047	0.03777472	-0.01669862	-0.012649927	0.034473952
0.037083913	-0.19608332	0.16195339	0.19867277	0.066853404	0.103398055	0.15886968	-0.24363394	0.22763285	-0.022080265	0.08344874	-0.20018838	0.39205983	-0.21462312	-0.19095208	0.23853047
0.11120797	0.12940979	-0.19141307	0.0441342	0.038394943	-0.072686106	-0.094555	-0.05120172	0.0008410632	-0.23513502	-0.0273397	0.067083016	-0.013414081	-0.044213813	0.009043105	0.08127122
0.027464569	0.0575532	0.08052567	0.061646063	0.25550798	0.045884483	-0.04478909	-0.13089073	0.05967469	-0.1333887	-0.015335712	-0.045967184	0.07618515	-0.00036639627	0.06754885	-0.095211424
-0.047129724	-0.01012198	-0.021790257	0.037295822	0.0283023	0.011638668	-0.0020327824	-0.009157696	0.019190034	0.043514147	0.08223538	0.048089292	-0.08038777	0.0393191	0.08604737	0.0077107335
-0.015922194	-0.024616182	0.07241382	-0.030336477	-0.07243454	0.111188136	-0.05281369	-0.06658232	-0.091013856	0.036563564	0.055679508	-0.02650583	0.032474186	-0.11564694	-0.11548288	0.036496274
-0.12234415	-0.04978959	0.048328046	0.034138307	-0.028840845	0.008028221	-0.01212849	-0.11086843	0.08217481	0.07047592	-0.06093169	-0.06849066	0.13381691	-0.021791993	0.010702945	0.0016324358
0.09062253	0.06902721	-0.09314468	-0.13991901	-0.032013364	-0.09622705	-0.046890866	0.078622065	-0.10887743	-0.09284923	0.046717722	0.16739865	-0.13635643	0.14638889	0.04055133	-0.05309354
-0.05619742	0.0123479655	0.020118684	0.0020154729	0.071172185	-0.08650087	0.024163539	0.11228257	-0.03741042	0.018118916	-0.1517824	0.021630106	-0.002226612	0.047632013	-0.060397875	0.007853762
0.05467373	0.062550195	-0.16493927	-0.10721361	0.08014706	-0.14045033	-0.14411809	-0.03839602	-0.10245092	-0.07598024	0.12115771	0.011702782	0.007550871	0.007575008	0.020408792	0.009976352
0.21443622	-0.04043339	-0.01268653	-0.09394404	-0.0021589648	-0.15860184	-0.12900066	-0.005652483	-0.09496786	0.1181823	0.024662703	0.082470365	-0.076004356	0.08754076	0.041227825	-0.10519769
-0.041614484	-0.07241453	-0.08474785	-0.2183758	0.09551478	0.117733404	-0.0060441266	-0.10168459	-0.11138992	0.08865393	0.054878723	-0.0053544226	0.034821253	-0.0029550344	-0.05556069	-0.0621258
-0.2096805	-0.19857597	0.16579998	-0.06891434	-0.02090799	0.12890002	0.045488365	0.0040966077	0.0393972	0.23113415	-0.04938073	0.037521694	0.11833189	-0.105613984	-0.116525814	-0.04514381
0.030438552	0.039336663	-0.012822942	-0.09467876	-0.08523944	-0.03866602	-0.06639487	0.019167908	0.0016753693	-0.08479958	-0.13238272	-0.008437129	-0.052658293	0.05247868	-0.030843746	-0.08915848
-0.03285065	-0.103206396	0.07064679	0.18351367	-0.0042627756	0.015308623	0.102536045	-0.0071059256	0.12025626	0.10844783	-0.043933444	-0.0019519088	0.08290636	-0.009355765	0.06594193	0.13499075
-0.10527563	0.007709675	0.06313931	0.017448982	-0.09612287	-0.041271105	-0.012544063	-0.02748825	0.017736265	0.02294685	0.21864237	0.024100767	-0.11735887	0.051595308	0.043801557	-0.17922139
-0.15278772	-0.0991902	0.17342135	0.21168444	0.03655245	0.15821634	0.07859186	-0.18397021	0.09360545	0.1346849	0.05956279	-0.07524071	0.14816082	-0.07300275	0.07514236	-0.0195837
-0.031369515	-0.12475045	0.07009373	0.04000267	-0.0044773207	0.12127149	-0.06411387	-0.06428674	0.05779119	-0.07314611	-0.01610636	-0.0971587	0.107510574	-0.054349322	-0.055937074	-0.072647385
0.00025965556	0.08300777	0.007862462	-0.053529836	-0.20928147	0.020820115	0.035869766	0.029982831	-0.07899631	-0.10907016	0.021205539	-0.036602996	-0.020294338	-0.031521007	-0.05751521	-0.03240314
0.06297295	-0.012532351	-0.049270086	-0.061718028	0.10224852	-0.026581235	0.104441054	-0.05818128	-0.09480884	0.006294562	0.10366171	-0.019873608	-0.020966204	0.024470106	0.0029759035	-0.021118809
0.053220816	0.2084728	-0.16881025	-0.21291295	-0.103885904	0.11170233	-0.22172739	0.01898053	-0.18021792	0.073436216	-0.23721139	0.009279424	-0.09931707	0.07715568	0.13514662	-0.18737948
-0.044225555	0.034145538	0.0041301153	0.12756822	-0.09343913	-0.09325459	0.100304864	0.0019002077	-0.00594948	0.09505232	0.004892747	-0.026985466	0.0452515	0.015628306	0.09165845	0.037972677
-0.1161217	-0.041848306	0.008748691	-0.09048819	0.0035789483	0.043274302	0.10917823	-0.026245052	0.051678933	0.009827628	0.014661888	0.004577555	0.03747566	0.00032994704	-0.05088554	-0.049136933
-0.05389013	-0.07281473	0.04487998	-0.089987434	-0.08377242	0.0026794607	0.050921123	-0.0064716088	-0.027450988	-0.013129642	0.013848065	0.12234073	-0.13163465	0.010103702	0.046188477	-0.01881635
-0.004851711	-0.098866776	-0.0021381539	0.09500755	-0.13631412	-0.0072763786	-0.10074276	-0.08101228	0.07844111	-0.06272806	-0.06932502	-0.04393537	0.06161042	-0.0049097533	-0.049614344	0.14023641
0.010400373	-0.05975177	0.0042004525	-0.13697875	0.14325477	0.061338656	0.037532482	-0.012085108	-0.03601542	0.00055355363	0.043073665	-0.017937068	0.08805318	0.013276509	-0.20269087	0.107604526
0.19732836	0.0035339133	0.030983988	0.03594181	0.1545413	0.08601757	-0.14550205	-0.07561827	-0.037158575	-0.029874574	-0.04262296	0.06363924	0.04817303	0.047487114	0.02729629	-0.029660683
-0.12333492	-0.06933005	0.07140993	-0.05081758	-0.05827181	-0.08021187	0.004597405	-0.04431944	-0.07971344	0.09111556	-0.049851008	-0.041210957	0.031887833	0.09547987	-0.16233635	-0.064407535
0.21186489	-0.0009881322	0.051638283	0.060522858	0.14455065	-0.103528	0.041381862	0.12841874	0.078013495	-0.17338568	0.15311371	0.061944637	0.016646795	0.1473276	0.12817629	-0.0751488
0.03520267	-0.059097808	-0.07174505	-0.14528686	-0.11594134	0.09394262	-0.076090656	-0.06972799	-0.098095916	0.08000937	0.08507219	0.009213192	0.03143584	0.09697051	-0.14912875	-0.05231325
-0.0022146655	-0.12838566	0.07628551	-0.14316382	0.027393145	0.17995691	-0.21237135	-0.17225146	0.16747668	0.15202779	0.12900518	-0.1334132	0.11735945	-0.20900545	-0.2601531	0.0049631596
0.040618736	-0.13135852	0.043424632	-0.08390092	-0.0312918	0.13313755	-0.13071193	-0.08704316	0.025649192	0.11261124	0.024635386	0.0034329747	0.0040519135	-0.0014130828	-0.0006739993	-0.0032875973
0.023547474	0.031810656	0.078935705	-0.058536306	0.16242038	-0.053164303	0.017291166	-0.12989275	0.051400635	-0.15271996	-0.048079316	-0.037995268	0.13463533	-0.016849002	-0.05822751	0.066939354
-0.21006967	-0.20949565	0.20758854	-0.0422212	0.20817046	0.15076357	0.027748117	-0.3219301	0.23034295	0.24511953	0.2114425	-0.23732136	0.15544936	-0.17754142	-0.17804876	0.2923401
-0.024789117	0.0097090565	0.046994418	-0.03580342	0.07037348	0.09696659	0.052602787	-0.049254257	0.15240166	-0.11450932	-0.026808413	-0.06382365	0.003166318	-0.016964344	0.014784986	0.07532274
-0.11984132	-0.10245935	0.08933327	0.09640667	-0.060385637	-0.09822006	0.15866116	-0.14508443	-0.021038674	-0.12727411	-0.020192252	-0.11804061	-0.11386122	-0.005813088	0.041425128	0.005205122
-0.00366508	-0.023433853	0.020160826	-0.043402668	-0.11190917	-0.15434504	-0.06500799	0.009872448	0.06400162	0.022742784	-0.10022333	-0.00012945056	0.029036405	-0.013321228	-0.01947771	0.080535226
-0.107471414	-0.10170645	0.0472784	-0.044889554	-0.13548733	0.023116637	0.17752711	0.012241694	-0.005367788	-0.10916858	0.14225928	0.053994805	-0.027409459	-0.00023383819	-0.009814722	0.020978803
-0.006130665	-0.130165	0.060193725	0.010987809	-0.04158796	0.012872819	-0.18946412	-0.18471801	-0.035508417	-0.01531096	-0.03682913	-0.16935274	0.0478389	-0.07561451	0.063886076	0.08128413
0.1867539	0.15800238	-0.1760745	-0.15425359	-0.21946955	-0.13858089	0.029294735	0.12024064	-0.15028514	-0.02215566	-0.072246835	0.11921645	-0.18948293	0.06646219	-0.056762267	0.018827913
-0.048454065	0.0037560062	-0.00626873	-0.10509286	0.015913932	-0.16704623	-0.13017029	0.030588778	-0.07424476	-0.15467444	-0.14244194	0.09478856	-0.004993907	0.052326705	-0.032677744	0.0007057287
-0.04227052	-0.099771425	-0.050710477	0.053824104	0.08935875	-0.0061464757	0.12270806	-0.08483365	0.098365806	-0.1009556	0.18758364	0.0008578606	0.09364559	-0.027483363	-0.057142206	-0.004015999
-0.09180325	-0.066346005	0.054593742	-0.18747663	0.046130307	0.11862322	0.13568461	-0.0408782	-0.07125756	0.035282165	0.047467902	-0.15812956	0.052114546	0.022009915	0.060161393	0.109597206
-0.06733095	-0.0978369	0.11489216	0.00019913049	0.09095535	0.13452148	-0.04689776	-0.113479525	-0.046357978	-0.09156936	0.09167901	-0.10626685	-0.027713655	-0.1245601	-0.03026761	0.101114616
-0.042923536	0.066797756	-0.008430603	-0.007473195	-0.04793533	0.0072208117	0.10474723	0.03019148	-0.11213381	-0.30767193	-0.054627173	0.03708285	-0.009725484	-0.0276876	-0.03755948	-0.027850533
0.11981318	0.1418503	-0.18027057	-0.25750014	-0.3147285	-0.24663453	-0.23093225	0.06828556	-0.09731047	-0.01808738	-0.06436332	0.04097423	-0.25971612	0.13489784	0.24047573	-0.028288258
0.017308734	-0.042496614	-0.04647808	-0.0030434171	-0.090409644	-0.13008189	0.011356078	-0.028833836	-0.13338228	0.001284577	-0.017228851	0.043993972	-0.052967653	0.04937098	-0.096741505	-0.058062382
0.0138978	-0.011630187	-0.14298372	-0.048042603	-0.18204248	-0.15909265	0.02265178	0.030352362	-0.039751437	-0.006703943	0.033871915	0.14386442	-0.0029413623	0.15295966	0.02893486	-0.046541244
0.14974552	0.18713406	-0.0829942	-0.07057475	-0.114006534	-0.0023686676	0.038700342	0.09373762	-0.23649226	-0.016871972	-0.23764196	0.20739965	-0.22489564	0.18175244	0.16210175	-0.28583276
-0.009404052	0.014127342	0.07019692	-0.12212367	0.048374403	-0.20912915	0.01862281	-0.019039014	-0.09035201	0.10163896	0.19942756	-0.09910919	-0.039678343	-0.08978268	0.0081635825	0.10076515
0.1431178	0.04458622	-0.1409697	0.023798851	-0.09347701	-0.059769344	0.12951875	0.05718792	-0.042953163	0.007368607	-0.052796036	-0.04652255	-0.07242603	-0.039977018	0.14056027	0.0766538
-0.116463	-0.13803951	0.15158758	-0.01729491	0.13007282	0.25780886	-0.19003215	-0.23536284	0.11533057	-0.1387703	0.20665456	-0.2075085	0.11181019	-0.18264738	-0.17927822	0.11342679
0.016507404	0.06330529	0.08228254	-0.014690703	0.06450522	-0.08437145	0.115773626	0.0044743256	-0.00045051184	0.0012306233	-0.07414338	0.07855143	-0.0387564	-0.005750279	0.0018228423	-0.012387807
0.0094056595	0.011092638	0.02049341	0.061367296	0.02892381	-0.089102805	0.071181335	-0.005010994	-0.031747274	0.0051208	-0.055209268	0.02636572	0.007674251	-0.01300037	-0.07374937	-0.147132
0.115209386	-0.04714652	-0.008929794	0.06042102	0.072770774	-0.0053729503	0.07664166	-0.060942803	0.088838354	0.12259308	0.097452104	-0.11704804	0.053421877	-0.07408248	0.06319646	-0.013783011
0.061880734	0.114414506	0.0009213275	0.058102127	-0.044520974	0.005373702	0.04390825	-0.050071303	0.019775612	0.048958894	0.023530316	0.099574365	-0.034585156	0.027795048	0.03545653	-0.06381841
0.09147893	0.0193837	-0.012797297	-0.120033175	0.0031994889	-0.015365383	0.025398301	0.042524118	-0.034935743	0.08197374	0.11617502	0.0106189735	0.090584315	-0.047859915	0.051927414	0.10089965
0.14231162	0.06544948	-0.104703024	0.006119293	-0.073780976	0.20293102	-0.12479776	-0.074340336	-0.12342029	-0.013324091	0.047275037	-0.1324351	0.06516703	-0.108642265	0.014129743	0.027010692
-0.013217006	0.023928126	0.1301293	-0.1622063	-0.23918463	0.023585564	0.0654642	0.07251508	-0.061318696	-0.09656071	-0.25105748	-0.013268413	-0.023729824	-0.028410787	0.088605	-0.106270306
0.021316318	-0.117399	0.025796782	0.06245493	-0.026941115	0.073564455	0.028260823	-0.090025134	-0.009875329	-0.072926454	0.09817402	-0.13985728	0.05950821	-0.16070047	0.034292065	0.032249317
0.032058243	0.078230746	-0.112164035	0.035404593	-0.09662987	0.07975077	-0.048313443	0.09559217	0.07938445	-0.0046245405	0.20805635	0.13344604	-0.027373126	0.05829082	-0.048337765	-0.048393898
-0.072944134	0.016936466	0.081210814	0.16564421	0.102260634	0.17778222	-0.059727542	-0.065842256	0.045140002	-0.11206731	0.03584319	-0.00953258	0.038938012	-0.08890836	-0.06497799	-0.05398008
-0.038928054	-0.10239343	0.056038197	0.059526503	0.21478055	0.07467786	0.053829454	-0.14009732	0.028056921	-0.06277013	0.12581137	-0.1348368	0.03391858	-0.15178695	-0.007102069	0.079227425
0.024071092	0.009066556	0.0136047155	-0.055226155	-0.059218403	-0.16893028	-0.050948564	0.057520974	-0.095342286	0.197449	0.014625972	-0.08687164	-0.06486919	0.055755027	-0.025795167	-0.015046008
0.11160161	-0.03597082	0.039092366	-0.06831796	0.1715592	0.02981621	0.18009071	0.01853833	0.061278183	-0.0111939395	0.13106881	-0.03732473	-0.0036107856	-0.060548037	-0.026874946	0.05152535
-0.06023628	-0.03948116	0.08979044	-0.007928564	0.077200346	0.09334716	-0.13421617	0.025296059	0.13566872	-0.10697616	0.08465961	-0.07897177	0.041802958	0.032687966	-0.0759672	0.04797595
0.11338083	-0.016106594	0.031079272	0.025445998	-0.013222757	0.05088061	0.07245389	-0.11063631	0.014210884	0.07210453	0.08518248	-0.13068816	0.04765011	-0.09417543	-0.11389005	0.020004185
0.013922586	0.20009819	-0.11218223	-0.17770447	-0.18490171	-0.07171465	-0.13752627	0.17255071	-0.22365603	0.04251836	-0.006599604	0.11910841	-0.24868147	0.14813943	0.22078949	-0.16661428
0.073223025	0.011648457	-0.103853405	-0.09261242	0.13411248	0.07581373	0.09111773	0.08023881	0.016571358	-0.00777239	0.0573808	-0.11979271	-0.056235146	-0.0673706	0.029107938	0.04074752
0.14374141	0.07301681	-0.036566824	-0.013354583	-0.08883897	-0.12185561	0.034189798	0.08968162	-0.12895869	-0.09806245	0.023564804	0.013878538	0.044861484	0.092083484	-0.0040015886	-0.016518893
0.19170456	4.1331405e-05	0.06596918	-0.09680947	0.20572194	0.021282708	-0.019627266	-0.11743613	0.049648914	0.030023754	0.04533932	-0.06970371	0.13555656	-0.017168144	-0.12362858	-0.13237016
-0.15003066	-0.056795858	0.06942613	0.09909345	0.02836668	-0.012369588	-0.08442426	0.014949037	0.047443353	-0.19987695	0.052348305	-0.09152211	0.09853588	-0.09892462	-0.09779741	0.053207394
